bitcoin_close_topo_avg_hole_lifetime_1_x,bitcoin_close_topo_num_relevant_holes_1_x,bitcoin_close_topo_l1_norm_1_x,bitcoin_close_topo_l2_norm_1_x,signal
-0.09331554189410382,0.0,-0.020081621406496164,-0.0,4.0671783152912614e-05
-0.09277424884043542,0.0,0.04716802267829984,-0.0,4.0671783152912614e-05
-0.019033362125365178,-0.0,0.06290354986141634,-0.0,4.0671783152912614e-05
-0.0735453468168439,-0.0,0.10184216985107934,-0.0,4.0671783152912614e-05
-0.09136581030944725,-0.0,0.1145715588084881,-0.0,4.0671783152912614e-05
-0.098483609045791,-0.0,0.11965589506456131,-0.0,4.0671783152912614e-05
-0.1051211623573014,-0.0,0.124397185764594,-0.0,4.0671783152912614e-05
-0.10918498923270636,-0.0,0.12730003018129912,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.01720505292872216,-0.0,0.061597564811805464,-0.0,4.0671783152912614e-05
-0.021114364463007643,-0.0,0.06439003690975394,-0.0,4.0671783152912614e-05
-0.0272065263329419,-0.0,0.06874174740628934,-0.0,4.0671783152912614e-05
-0.02880232847828042,-0.0,0.06988164964370942,-0.0,4.0671783152912614e-05
-0.04084975382803595,-0.0,0.07848728233536399,-0.0,4.0671783152912614e-05
-0.03549199860318503,-0.0,0.07466016806170753,-0.0,4.0671783152912614e-05
-0.03046180856111118,-0.0,0.07106703786047457,-0.0,4.0671783152912614e-05
-0.022728334089071614,-0.0,0.06554291641505633,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
0.1429871671426996,-0.0,-0.05282982244926827,0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
-0.1885440317296923,-0.0,0.1839872268780046,-0.0,4.0671783152912614e-05
0.5121720296527905,-0.0,-0.3165433736725021,0.0,-0.0007727638799053398
0.5214752478634715,-0.0,-0.3231887834963577,0.0,-0.0007727638799053398
