timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,signal,label,bitcoin_log_return_1,primary_signal,momentum_3,momentum_5,momentum_10,sma_5,sma_10,price_vs_sma5,price_vs_sma10,volatility_5,volume_sma_5,volume_ratio,signal_x_momentum3,signal_x_momentum5,meta_confidence,refined_by_meta,strategy_returns,position_change,transaction_cost,strategy_returns_gross,barrier_touched,days_to_barrier,return_at_barrier,volatility
2022-09-08,19356.29,19322.78,19386.38,19058.51,28936941008.358917,369723445425.44885,1,1.0,0.0021837457753196067,1.0,-0.023398176362459222,-0.024819122907599356,-0.04856073661923288,19445.73,19696.801,-0.006322724834706639,-0.018988921094344247,0.02620625837502702,28891128910.25733,1.001585680443429,-0.023398176362459222,-0.024819122907599356,0.6372247562727097,0,0.0021837457753196067,0,0.0,0.0021837457753196067,upper,1.0,0.1002,0.0253
2022-09-09,19315.37,21360.0,21566.0,19315.23,42487059054.97593,408976281844.7646,1,0.0,0.1002353033195873,1.0,0.13258569951483334,0.06906853399973278,0.07849646686375156,19721.728,19852.265999999996,0.08306939432487859,0.07594770289698949,0.0566288250769334,33081035825.77871,1.2843327905067436,0.13258569951483334,0.06906853399973278,0.590970284295356,0,0.1002353033195873,0,0.0,0.1002353033195873,time,5.0,-0.0531,0.0399
2022-09-10,21373.0,21707.0,21753.0,21182.0,35941349745.24438,415974687298.0947,0,,0.01611477508163107,1.0,0.12584495423645392,0.0971038217947986,0.08404914103076311,20105.982,20020.566,0.07962893829309103,0.08423508106613964,0.054998226080558224,35564713443.82751,1.0105901683142124,0.12584495423645392,0.0971038217947986,0.7711785073881081,1,0.01511477508163107,1,0.001,0.01611477508163107,,,,
2022-09-11,21715.0,21740.0,21785.0,21414.0,31266252145.35619,416073628622.09485,0,,0.00151909251943822,1.0,0.1250969063457743,0.15273469604178258,0.07869405577056665,20682.082000000002,20179.165999999997,0.05115142663103245,0.07734878636708786,0.04336334582565597,33829901791.603577,0.9242194180154648,0.1250969063457743,0.15273469604178258,0.810856148308183,1,0.0,0,0.0,0.0,,,,
2022-09-12,21742.0,22340.0,22448.0,21578.0,44006486689.44507,427473787888.3761,0,,0.02722491194799125,-1.0,0.04588014981273414,0.1586758316507293,0.12027961858340297,21293.956,20419.021,0.04912398616771818,0.09407791881892869,0.04320799058845287,36527617728.6761,1.2047455986952487,-0.04588014981273414,-0.1586758316507293,0.8568631093836371,1,0.0,0,0.0,0.0,,,,
2022-09-13,22339.0,20185.0,22654.0,20071.0,46489890914.82466,386529657258.8565,0,,-0.10143903933615048,-1.0,-0.07011563090247386,0.04462194363336969,0.018695343222357552,21466.4,20456.065,-0.05969328811538033,-0.013251082258489033,0.07221233027761467,40038207709.96925,1.1611381621173062,0.07011563090247386,-0.04462194363336969,0.8964207882330897,1,-0.0,0,0.0,-0.0,,,,
2022-09-14,20178.0,20256.0,20418.0,19801.17,35789015870.392235,387486232249.80023,-1,0.0,0.0035112916568615453,-1.0,-0.06826126954921807,-0.051685393258426915,0.013813306399746539,21245.6,20483.663999999997,-0.046579056369318805,-0.01111441781118827,0.04973112912157876,38698599073.052505,0.9248142498086879,0.06826126954921807,0.051685393258426915,0.620944102304471,0,-0.001,1,0.001,0.0,time,5.0,-0.0344,0.0446
2022-09-15,20239.0,19702.17,20338.0,19620.13,33715957206.68328,377719382182.44714,-1,0.0,-0.027722263999876335,-1.0,-0.11807654431512993,-0.09235868613811216,-0.004223245743270598,20844.634,20475.307999999997,-0.05480854209289543,-0.03775952967349738,0.04787183521509105,38253520565.34029,0.8813818103119042,0.11807654431512993,0.09235868613811216,0.6920727476253876,0,0.027722263999876335,0,0.0,0.027722263999876335,time,5.0,-0.0432,0.0431
2022-09-16,19706.12,19764.41,19879.28,19414.75,30187737709.58007,377988702161.6817,-1,0.0,0.0031540635949485196,-1.0,-0.02083675997027501,-0.09087350505979763,0.04798165380842545,20449.515999999996,20565.799000000003,-0.033502308807699666,-0.03896707344071593,0.04804618724139533,38037817678.185074,0.7936243336823429,0.02083675997027501,0.09087350505979763,0.6600989069427952,0,-0.0031540635949485196,0,0.0,-0.0031540635949485196,time,5.0,-0.064,0.041
2022-09-17,19763.99,20132.0,20189.0,19763.99,23394494073.784782,385486747327.04944,0,,0.01842774335727571,-1.0,-0.006121642969984187,-0.09883616830796782,0.04415675213932313,20007.915999999997,20650.936,0.006201745349190935,-0.02512893362315405,0.04604191764136204,33915419155.053017,0.6897893246381791,0.006121642969984187,0.09883616830796782,0.7026408105982305,1,-0.01942774335727571,1,0.001,-0.01842774335727571,,,,
2022-09-18,20130.0,19437.16,20130.0,19361.11,28689764413.699097,372598380208.27094,0,,-0.03512389108906156,-1.0,-0.013450802627324676,-0.0370492940302205,0.005919438093276552,19858.347999999998,20662.374000000003,-0.021209619249294986,-0.05929686491978137,0.022579970249200058,30355393854.827892,0.9451290452993453,0.013450802627324676,0.0370492940302205,0.7678965225885526,1,-0.0,0,0.0,-0.0,,,,
2022-09-19,19440.93,19570.39,19612.26,18421.2,39507938864.87854,374524246937.4287,-1,0.0,0.006831011846295266,-1.0,-0.009816635052602107,-0.03384725513428122,-0.0837832397003746,19721.226,20483.413,-0.007648408876811175,-0.044573772935203815,0.023025150750959164,31099178453.72516,1.27038529084186,0.009816635052602107,0.03384725513428122,0.692526300126236,0,-0.001,1,0.001,0.0,time,5.0,-0.0327,0.0373
2022-09-20,19546.41,18869.93,19601.4,18830.92,33890591849.676514,361980678159.1343,0,,-0.03644805988971381,-1.0,-0.06268974766540825,-0.042241032332986594,-0.1306983922237066,19554.778,20199.706,-0.035022028887262135,-0.06583145319045725,0.025137008093958545,31134105382.323803,1.0885359137031023,0.06268974766540825,0.042241032332986594,0.7956019896675224,1,0.03544805988971381,1,0.001,0.03644805988971381,,,,
2022-09-21,18874.85,18539.64,19721.93,18262.09,41059997264.96848,355194467885.9514,-1,1.0,-0.017658507308174146,-1.0,-0.046175470078962166,-0.06196845744446711,-0.14721067157313705,19309.824,19879.670000000002,-0.039885604343157244,-0.06740705454366203,0.024463646018552467,33308557293.40148,1.2327161727026401,0.046175470078962166,0.06196845744446711,0.576365010139696,0,-0.001,1,0.001,-0.0,time,5.0,0.036,0.0351
2022-09-22,18527.8,19464.32,19464.32,18422.41,37660914389.8923,372075639498.16974,-1,0.0,0.04867190348091941,-1.0,-0.005419922648450037,-0.03316511027220348,-0.12872336615935542,19176.287999999997,19592.102000000003,0.01502021663421016,-0.006522117943240757,0.03577727949553008,36161841356.62299,1.0414545547746217,0.005419922648450037,0.03316511027220348,0.5764755272018304,0,-0.04867190348091941,0,0.0,-0.04867190348091941,time,5.0,-0.018,0.0375
2022-09-23,19447.84,19291.9,19475.03,18641.21,35506139423.901344,370913140447.51636,-1,1.0,-0.008897727256836987,-1.0,0.022362033139497584,-0.007473314002662823,-0.0442457270250185,19147.236,19502.792,0.007555346369575222,-0.01081342609817093,0.03238284805614323,37525116358.66344,0.9461966509186861,-0.022362033139497584,0.007473314002662823,0.5018703800703527,0,0.008897727256836987,0,0.0,0.008897727256836987,time,5.0,0.0079,0.0357
2022-09-24,19309.22,18939.97,19316.53,18874.73,24644354421.61794,363168779956.3335,-1,1.0,-0.0184108148901775,-1.0,0.02159319166930973,-0.032212950278456276,-0.06496988546603466,19021.152000000002,19371.189000000002,-0.004267985451144152,-0.02226084315216792,0.032787130181894206,34552399470.011314,0.7132458179353721,-0.02159319166930973,0.032212950278456276,0.5087505172279425,0,0.0184108148901775,0,0.0,0.0184108148901775,time,5.0,0.0324,0.0343
2022-09-25,18936.7,18809.41,19142.43,18747.85,21516374222.675316,360256894978.40894,-1,1.0,-0.006917227280881889,-1.0,-0.033646693026008645,-0.003207219104681358,-0.04531277519176813,19009.048,19281.913,-0.010502261870241947,-0.024504985578972405,0.028514105826011864,32077555944.611076,0.6707610224366235,0.033646693026008645,0.003207219104681358,0.6513763341833099,0,0.006917227280881889,0,0.0,0.006917227280881889,time,5.0,0.0349,0.0326
2022-09-26,18787.31,19219.73,19274.62,18708.63,42560193944.41844,367613056759.2221,-1,1.0,0.021580079050186395,-1.0,-0.00374094827362792,0.03668302081378072,-0.02755862684491972,19145.066,19227.445,0.003899908206114411,-0.00040124935996432853,0.028009118139426206,32377595280.501076,1.3144952111390955,0.00374094827362792,-0.03668302081378072,0.5651098118668755,0,-0.021580079050186395,0,0.0,-0.021580079050186395,time,5.0,0.0049,0.032
2022-09-27,19200.81,19116.33,20339.0,18902.66,52482615483.86207,366383164263.7157,0,,-0.0053944119840236854,-1.0,0.009311524780662328,-0.01787835382895464,-0.05045052652493531,19075.468,19125.878,0.0021421230661287094,-0.0004992189116754808,0.015016043446685815,35341935499.29503,1.484995508661628,-0.009311524780662328,0.01787835382895464,0.7007685749669432,1,0.004394411984023685,1,0.001,0.0053944119840236854,,,,
2022-09-28,19114.9,19444.79,19704.08,18482.46,47494258189.70422,372892084645.0075,1,1.0,0.017036224265311,-1.0,0.033779900592310064,0.007925087731120328,0.0003925470593442171,19106.046,19126.641,0.017729675726730898,0.016633814583543405,0.01707310688018577,37739559252.455605,1.2584741086136004,-0.033779900592310064,-0.007925087731120328,0.7067058046998737,1,-0.001,1,0.001,0.0,time,5.0,0.009,0.0296
2022-09-29,19443.69,19563.77,19625.8,18963.35,37537716230.48356,374830625219.6003,-1,1.0,0.0061002184629911195,-1.0,0.017900355520082734,0.03293563822962753,-0.00033826612550891255,19230.806,19125.979,0.01731409489545066,0.022889860958228647,0.012935239686623327,40318231614.22872,0.9310357802805049,-0.017900355520082734,-0.03293563822962753,0.5465598911155488,0,0.0051002184629911195,1,0.001,0.0061002184629911195,time,5.0,0.0392,0.0282
2022-09-30,19563.78,19476.93,20184.0,19251.33,37848666330.67224,373222100680.7475,-1,1.0,-0.004448698062289074,-1.0,0.018863453392989005,0.03548861979190199,0.03216758090782523,19364.309999999998,19186.679,0.005815854011839372,0.015127735237557172,0.012328992790593792,43584690035.82811,0.8683936102232077,-0.018863453392989005,-0.03548861979190199,0.6550058176478146,0,0.004448698062289074,0,0.0,0.004448698062289074,time,5.0,0.0346,0.0269
2022-10-01,19467.93,19314.46,19488.42,19238.33,15943514602.722155,370204708063.3375,-1,1.0,-0.008376650077181814,-1.0,-0.006702566600102267,0.004928789322222515,0.041792613017296976,19383.256,19264.161,-0.003549248898121249,0.0026110143078641457,0.010554759096726596,38261354167.48885,0.4167002174813132,0.006702566600102267,-0.004928789322222515,0.6375224852509211,0,0.008376650077181814,0,0.0,0.008376650077181814,upper,3.0,0.052,0.0257
2022-10-02,19316.66,19065.15,19377.21,18928.73,17859684587.64641,366195863790.6755,-1,1.0,-0.012991977082286672,-1.0,-0.025486907687015337,-0.002677292137141407,-0.020507780389964703,19373.02,19224.244,-0.015891688544171223,-0.008275696042975622,0.012118467010218972,31336767988.24572,0.5699274601115693,0.025486907687015337,0.002677292137141407,0.6788509371118656,0,0.012991977082286672,0,0.0,0.012991977082286672,upper,2.0,0.065,0.0247
2022-10-03,19077.04,19620.57,19646.91,19056.01,26634227151.925247,375767908259.0832,-1,0.0,0.028716444603794133,-1.0,0.007374878895185288,0.00903995363282406,0.017036683789569684,19408.176,19257.110999999997,0.010943532251562527,0.01887401490285856,0.0167613208051024,27164761780.68993,0.9804697485276012,-0.007374878895185288,-0.00903995363282406,0.633513569757644,0,-0.028716444603794133,0,0.0,-0.028716444603794133,time,5.0,-0.0104,0.0253
2022-10-04,19619.67,20345.0,20383.0,19521.07,30974520027.944332,390177741507.47705,-1,0.0,0.03625667575066952,-1.0,0.053355879480969204,0.039932487450015985,0.07418332763990643,19564.422,19397.614,0.039897830868706574,0.04884033675481936,0.02314066843015171,25852122540.18208,1.1981422407309297,-0.053355879480969204,-0.039932487450015985,0.6320612023106927,0,-0.03625667575066952,0,0.0,-0.03625667575066952,time,5.0,-0.0451,0.0263
2022-10-05,20344.0,20162.0,20346.0,19785.21,29366342083.101757,386368899196.38165,0,,-0.009035536821903459,-1.0,0.05753167428527961,0.035173407718772864,0.07191028320399195,19701.435999999998,19532.873,0.023377179206632626,0.032208625940485014,0.02383578484570136,24155657690.667984,1.2157127932164236,-0.05753167428527961,-0.035173407718772864,0.8248432218126533,1,0.008035536821903458,1,0.001,0.009035536821903459,,,,
2022-10-06,20157.0,19949.05,20421.0,19886.08,31354758329.142307,382505641462.15643,0,,-0.01061812147731923,-1.0,0.01674161352091197,0.03285569464535887,0.037946422764523646,19828.354,19605.805,0.006087040810346611,0.017507314797836626,0.024214497732471963,27237906435.952015,1.1511442115740713,-0.01674161352091197,-0.03285569464535887,0.854756860290546,1,-0.0,0,0.0,-0.0,,,,
2022-10-07,19952.43,19457.31,20044.0,19373.8,25445042398.337975,373170861484.13965,0,,-0.024958688222858277,-1.0,-0.04363185057753738,0.020569468375543742,0.01783710576245534,19906.786,19639.903,-0.022579034104249662,-0.009297041843841947,0.027002565120696154,28754977998.090324,0.8848917359640418,0.04363185057753738,-0.020569468375543742,0.7071258169816529,1,-0.0,0,0.0,-0.0,,,,
2022-10-08,19494.51,19418.04,19533.5,19280.34,12996183216.30484,372391945609.07526,0,,-0.002020304041359245,-1.0,-0.03689911715107619,-0.01032233008521155,-0.0013756898377406124,19866.28,19637.228,-0.02256285525020274,-0.011161860523287603,0.023184426146455876,26027369210.966248,0.4993275774805965,0.03689911715107619,0.01032233008521155,0.763292927816814,1,-0.0,0,0.0,-0.0,,,,
2022-10-09,19419.4,19448.15,19559.84,19357.56,14404623229.04686,372264710552.3351,0,,0.0015494189692250887,-1.0,-0.025108965088562973,-0.04408208405013514,-0.005909903868221655,19686.91,19625.666,-0.01212785551414608,-0.00904509431679923,0.010092011546182614,22713389851.186752,0.634190815348253,0.025108965088562973,0.04408208405013514,0.784479919462783,1,0.0,0,0.0,0.0,,,,
2022-10-10,19448.94,19142.69,19517.27,19094.26,23743487600.53748,367207056773.2261,-1,0.0,-0.01583103034524213,-1.0,-0.01616975830677536,-0.05055599642892572,-0.01716081538517633,19483.048000000003,19592.242000000002,-0.017469443179527366,-0.022945408697993996,0.010538452134376045,21588818954.673897,1.0998048411257395,0.01616975830677536,0.05055599642892572,0.535347478351253,0,-0.001,1,0.001,-0.0,time,5.0,-0.0037,0.0216
2022-10-11,19137.01,19058.63,19228.69,18969.08,25102717820.99086,365118514776.26794,1,1.0,-0.004400902150625745,-1.0,-0.018509077126218743,-0.04463470691586813,-0.013245516571521954,19304.964,19566.659000000003,-0.01276013775524254,-0.02596401358044831,0.010853378549030568,20338410853.043606,1.2342516828070804,0.018509077126218743,0.04463470691586813,0.7062345458695971,1,0.0034009021506257453,1,0.001,0.004400902150625745,time,5.0,0.0112,0.0206
2022-10-12,19060.7,19153.04,19211.19,19033.02,22339104401.384174,367301644901.367,-1,1.0,0.00494143240044752,-1.0,-0.015174193946467907,-0.015637824550258972,0.004609982087735887,19244.11,19575.447999999997,-0.004732357069253901,-0.021578458894018437,0.007877903309293178,19717223253.652843,1.1329741573649625,0.015174193946467907,0.015637824550258972,0.6968005513578621,0,0.00394143240044752,1,0.001,0.00494143240044752,time,5.0,0.0209,0.0197
2022-10-13,19152.89,19383.94,19478.17,18317.03,37194496437.923996,371647189087.47595,-1,0.0,0.01198343840905636,-1.0,0.012602721978990372,-0.0017560989677640748,-0.012060302019768043,19237.29,19551.784999999996,0.0076232151202169085,-0.008584638180094473,0.010461586862029441,24556885897.976677,1.5146259420861086,-0.012602721978990372,0.0017560989677640748,0.5613469038082669,0,-0.01198343840905636,0,0.0,-0.01198343840905636,time,5.0,-0.0019,0.0192
2022-10-14,19381.6,19198.11,19880.56,19115.85,34806651159.13548,367584653730.75476,-1,0.0,-0.009633051484626832,-1.0,0.007318469375815484,-0.012856749870810424,-0.05637208159252882,19187.282,19437.095999999998,0.0005643321445945038,-0.012295355232077698,0.011131287666656218,28637291483.994396,1.2154309767244988,-0.007318469375815484,0.012856749870810424,0.5068984433371754,0,0.009633051484626832,0,0.0,0.009633051484626832,time,5.0,-0.0033,0.0185
2022-10-15,19194.64,19072.78,19207.45,19030.3,13103099352.405506,365870425566.52997,-1,0.0,-0.006549648990787397,-1.0,-0.004190457493954081,-0.0036520468126475247,-0.05402341037595482,19173.3,19328.174000000003,-0.005242707306514771,-0.013213560680900516,0.008961532773078769,26509213834.368004,0.4942847205607405,0.004190457493954081,0.0036520468126475247,0.6336964466141654,0,0.006549648990787397,0,0.0,0.006549648990787397,time,5.0,-0.0022,0.0176
2022-10-16,19077.79,19272.92,19342.2,19077.79,15683330320.159586,369552982160.53754,-1,0.0,0.010438814125982326,-1.0,-0.0057274217728697785,0.0112437252835067,-0.0338928420150334,19216.158,19260.560999999998,0.002953868301873719,0.0006416739367041124,0.009856177951772615,24625336334.20175,0.6368778118322489,0.0057274217728697785,-0.0112437252835067,0.5526115657709114,0,-0.010438814125982326,0,0.0,-0.010438814125982326,time,5.0,-0.0052,0.0172
2022-10-17,19274.21,19557.9,19614.89,19161.27,23713928577.519844,375052275829.7958,0,,0.014678295056130813,-1.0,0.018740907308063104,0.021138158746601077,0.005169779378547235,19297.129999999997,19270.620000000003,0.013513408470586352,0.014907667734613606,0.011385888499156574,24900301169.428886,0.9523550906538593,-0.018740907308063104,-0.021138158746601077,0.702098138302334,1,-0.015678295056130814,1,0.001,-0.014678295056130813,,,,
2022-10-18,19563.59,19348.03,19669.88,19092.9,25848175158.687187,371196833238.99286,1,1.0,-0.010788691372378223,-1.0,0.014431561628666545,-0.001852564545701263,-0.00360541022677896,19289.947999999997,19263.619,0.0030109982670767366,0.004381886913357169,0.012020168819171421,22631036913.581524,1.1421560248162985,-0.014431561628666545,0.001852564545701263,0.7416076739014328,1,-0.001,1,0.001,-0.0,time,5.0,0.0117,0.0165
2022-10-19,19330.46,19134.24,19335.22,19099.34,23047051893.294765,367085331987.69183,-1,1.0,-0.0111112052131189,-1.0,-0.007195588421474053,-0.0033268899907333838,-0.016140866869085224,19277.174,19232.228,-0.007414676030833012,-0.00509498951447529,0.012316480828765727,20279117060.413383,1.1364918810141214,0.007195588421474053,0.0033268899907333838,0.6541512499324874,0,-0.012111205213118901,1,0.001,-0.0111112052131189,time,5.0,0.0095,0.0161
2022-10-20,19130.74,19031.16,19324.57,18951.94,25712511231.935688,365098952754.63934,-1,1.0,-0.005401764459326958,-1.0,-0.02693233936158801,-0.0021821674658858425,-0.005826244900794975,19268.85,19221.075,-0.01233545333530539,-0.009880560790694659,0.012189223189494936,22800999436.31942,1.127692288390594,0.02693233936158801,0.0021821674658858425,0.601488916623581,0,0.005401764459326958,0,0.0,0.005401764459326958,upper,5.0,0.0544,0.0153
2022-10-21,19068.87,19173.28,19238.22,18730.04,30297335038.197,367999082249.1525,-1,1.0,0.007440007264695348,-1.0,-0.009031927281485497,-0.00516994830051698,0.006015647504568733,19248.922,19232.54,-0.003929674607232592,-0.003081236279763422,0.011574186246159192,25723800379.9269,1.177793894786984,0.009031927281485497,0.00516994830051698,0.6410616029124476,0,-0.007440007264695348,0,0.0,-0.007440007264695348,upper,4.0,0.047,0.0148
