timestamp,bitcoin_open,bitcoin_close,bitcoin_high,bitcoin_low,bitcoin_total_volume,bitcoin_market_cap,bitcoin_log_return_1,ema_fast,ema_slow,atr,ema_signal,long_atr,short_atr,long_trail_stop,short_trail_stop,long_stop,short_stop,signal,long_trailing_stop,short_trailing_stop,strategy_returns,position_change,transaction_cost,strategy_returns_gross
2021-06-12,37297.0,35666.0,37297.0,35110.0,35710196743.32056,668148892256.3638,-0.04450052295985394,36286.80877194816,37876.95665320601,2841.8571428571427,-1,0.0,44191.57142857143,0.0,42362.71428571429,0,0,-1,0.0,42362.71428571429,0.04450052295985394,0,0.0,0.04450052295985394
2021-06-13,35679.0,39148.0,39271.0,34883.0,38185633278.287155,733402631079.1185,0.09315148153325163,36859.04701755853,37992.5060483691,2915.785714285714,-1,0.0,47895.357142857145,0.0,42362.71428571429,0,0,-1,0.0,42362.71428571429,-0.09315148153325163,0,0.0,-0.09315148153325163
2021-06-14,39169.0,40625.0,41117.0,38933.0,45836408439.45157,761104314502.2867,0.037034305086328455,37612.237614046826,38231.82368033554,2837.714285714286,-1,0.0,49138.142857142855,0.0,42362.71428571429,0,0,-1,0.0,42362.71428571429,-0.037034305086328455,0,0.0,-0.037034305086328455
2021-06-15,40661.0,40378.0,41690.0,39664.0,36706248352.237144,756522207420.3483,-0.0060985584618694685,38165.39009123746,38426.930618486855,2827.214285714286,-1,0.0,48859.642857142855,0.0,42362.71428571429,0,0,-1,0.0,42362.71428571429,0.0060985584618694685,0,0.0,0.0060985584618694685
2021-06-16,40188.0,38321.0,40583.0,38137.0,36563438889.78541,718016373177.285,-0.05228703339246494,38196.51207298997,38417.300562260774,2847.0,-1,0.0,46862.0,0.0,42362.71428571429,0,0,-1,0.0,42362.71428571429,0.05228703339246494,0,0.0,0.05228703339246494
2021-06-17,38341.0,38194.0,39601.0,37604.0,36330237284.41833,715652442155.1261,-0.003319613582344859,38196.00965839198,38397.00051114616,2806.214285714286,-1,0.0,46612.642857142855,0.0,42362.71428571429,0,0,-1,0.0,42362.71428571429,0.003319613582344859,0,0.0,0.003319613582344859
2021-06-18,38186.0,35881.0,38199.0,35336.0,35162612172.75275,673761687974.4922,-0.0624705277309625,37733.007726713586,38168.27319195105,2753.714285714286,-1,0.0,44142.142857142855,0.0,42362.71428571429,0,0,-1,0.0,42362.71428571429,0.0624705277309625,0,0.0,0.0624705277309625
2021-06-19,35774.0,35582.0,36573.0,35044.0,28858979691.78587,666901325910.3705,-0.008368015469676006,37302.80618137087,37933.15744722822,2643.5,-1,0.0,43512.5,0.0,42362.71428571429,0,0,-1,0.0,42362.71428571429,0.008368015469676006,0,0.0,0.008368015469676006
2021-06-20,35681.0,35787.0,36106.0,33414.0,35609127163.62243,670634370556.6146,0.005744806955334707,36999.6449450967,37738.05222475293,2754.5,-1,0.0,44050.5,0.0,42362.71428571429,0,0,-1,0.0,42362.71428571429,-0.005744806955334707,0,0.0,-0.005744806955334707
2021-06-21,35779.0,31712.0,35779.0,31446.0,51873870276.52254,598335733135.868,-0.12088954082034094,35942.11595607736,37190.22929522993,2817.1428571428573,-1,0.0,40163.42857142857,0.0,40163.42857142857,0,0,-1,0.0,40163.42857142857,0.12088954082034094,0,0.0,0.12088954082034094
2021-06-22,31505.0,32508.0,33241.0,29155.0,57443014757.92467,606580031922.7239,0.024791054743380857,35255.292764861886,36764.57208657266,2893.714285714286,-1,0.0,41189.142857142855,0.0,40163.42857142857,0,0,-1,0.0,40163.42857142857,-0.024791054743380857,0,0.0,-0.024791054743380857
2021-06-23,32495.0,33703.0,35014.0,31890.0,39798236962.44067,631634847766.2311,0.036100641276757287,34944.83421188951,36486.247351429694,2752.5714285714284,-1,0.0,41960.71428571429,0.0,40163.42857142857,0,0,-1,0.0,40163.42857142857,-0.036100641276757287,0,0.0,-0.036100641276757287
2021-06-24,33713.0,34675.0,35198.0,32318.0,31862051544.349895,650340461975.8141,0.028432112033179715,34890.86736951161,36321.588501299724,2744.4285714285716,-1,0.0,42908.28571428571,0.0,40163.42857142857,0,0,-1,0.0,40163.42857142857,-0.028432112033179715,0,0.0,-0.028432112033179715
2021-06-25,34699.0,31943.0,35567.0,31450.0,38635245431.3565,598703019611.4526,-0.08206590171335097,34301.29389560929,35923.53500118157,2918.5714285714284,-1,0.0,40698.71428571429,0.0,40163.42857142857,0,0,-1,0.0,40163.42857142857,0.08206590171335097,0,0.0,0.08206590171335097
2021-06-26,31666.0,32024.0,32851.0,30141.0,36873109419.90242,600235334320.8247,0.0025325572027280444,33845.83511648743,35569.03181925597,2955.9285714285716,-1,0.0,40891.78571428571,0.0,40163.42857142857,0,0,-1,0.0,40163.42857142857,-0.0025325572027280444,0,0.0,-0.0025325572027280444
2021-06-27,32287.0,34607.0,34693.0,32287.0,34335452117.32629,649262127990.3759,0.07757035204979343,33998.06809318995,35481.57438114179,2833.1428571428573,-1,0.0,43106.42857142857,0.0,40163.42857142857,0,0,-1,0.0,40163.42857142857,-0.07757035204979343,0,0.0,-0.07757035204979343
2021-06-28,34625.0,34557.0,35273.0,34056.0,32453802891.01519,647741224116.9337,-0.0014458391275869382,34109.85447455196,35397.52216467435,2764.0714285714284,-1,0.0,42849.21428571429,0.0,40163.42857142857,0,0,-1,0.0,40163.42857142857,0.0014458391275869382,0,0.0,0.0014458391275869382
2021-06-29,34578.0,35969.0,36590.0,34379.0,35121257875.54662,674231340724.4149,0.04004732176336786,34481.68357964157,35449.474695158504,2777.285714285714,-1,0.0,44300.857142857145,0.0,40163.42857142857,0,0,-1,0.0,40163.42857142857,-0.04004732176336786,0,0.0,-0.04004732176336786
2021-06-30,35859.0,35171.0,36116.0,34192.0,31024153846.878517,660200427590.4775,-0.022435576970319632,34619.54686371326,35424.15881378046,2740.0,-1,0.0,43391.0,0.0,40163.42857142857,0,0,-1,0.0,40163.42857142857,0.022435576970319632,0,0.0,0.022435576970319632
2021-07-01,35063.0,33678.0,35103.0,32841.0,29129630236.14075,629863895571.7473,-0.0433770742174101,34431.237490970605,35265.417103436776,2763.785714285714,-1,0.0,41969.357142857145,0.0,40163.42857142857,0,0,-1,0.0,40163.42857142857,0.0433770742174101,0,0.0,0.0433770742174101
2021-07-02,33656.0,33951.0,34104.0,32711.0,25084046353.169456,633684390025.5607,0.008073503463796965,34335.18999277649,35145.924639487974,2658.785714285714,-1,0.0,41927.357142857145,0.0,40163.42857142857,0,0,-1,0.0,40163.42857142857,-0.008073503463796965,0,0.0,-0.008073503463796965
2021-07-03,33988.0,34730.0,34924.0,33466.0,22986053604.70427,650382046624.6503,0.02268555810406849,34414.151994221196,35108.11330862543,2653.714285714286,-1,0.0,42691.142857142855,0.0,40163.42857142857,0,0,-1,0.0,40163.42857142857,-0.02268555810406849,0,0.0,-0.02268555810406849
2021-07-04,34789.0,35394.0,36006.0,34381.0,22727930417.748825,663571591568.1959,0.018938447493010584,34610.12159537696,35134.103007841295,2577.5,-1,0.0,43126.5,0.0,40163.42857142857,0,0,-1,0.0,40163.42857142857,-0.018938447493010584,0,0.0,-0.018938447493010584
2021-07-05,35261.0,33928.0,35261.0,33329.0,25894820184.74507,636061920914.8282,-0.04230168207670359,34473.697276301566,35024.45727985572,2414.9285714285716,-1,0.0,41172.78571428572,0.0,40163.42857142857,0,0,-1,0.0,40163.42857142857,0.04230168207670359,0,0.0,0.04230168207670359
2021-07-06,33907.0,34150.0,35010.0,33733.0,26106856611.92326,640405812761.686,0.006521953844509474,34408.95782104125,34944.9611635052,2214.285714285714,-1,0.0,40792.857142857145,0.0,40163.42857142857,0,0,-1,0.0,40163.42857142857,-0.006521953844509474,0,0.0,-0.006521953844509474
2021-07-07,34198.0,33932.0,34985.0,33916.0,23692220470.135063,636246944189.2604,-0.0064040640713107725,34313.566256833,34852.873785004726,2067.5,-1,0.0,40134.5,0.0,40134.5,0,0,-1,0.0,40134.5,0.0064040640713107725,0,0.0,0.0064040640713107725
2021-07-08,33904.0,32934.0,33904.0,32317.0,29065577052.29722,617861633771.9894,-0.02985296314968116,34037.6530054664,34678.43071364066,1977.142857142857,-1,0.0,38865.42857142857,0.0,38865.42857142857,0,0,-1,0.0,38865.42857142857,0.02985296314968116,0,0.0,0.02985296314968116
2021-07-09,32809.0,33971.0,34204.0,32389.0,24282108111.21572,637000370375.4657,0.031001660682585242,34024.322404373124,34614.11883058242,1812.7142857142858,-1,0.0,39409.142857142855,0.0,38865.42857142857,0,0,-1,0.0,38865.42857142857,-0.031001660682585242,0,0.0,-0.031001660682585242
2021-07-10,33925.0,33705.0,34346.0,33185.0,20558304483.59407,632185737683.1548,-0.007861025172990293,33960.4579234985,34531.47166416583,1702.0714285714287,-1,0.0,38811.21428571429,0.0,38811.21428571429,0,0,-1,0.0,38811.21428571429,0.007861025172990293,0,0.0,0.007861025172990293
2021-07-11,33667.0,34300.0,34824.0,33411.0,17798828844.27227,643335853171.1349,0.017499159866492087,34028.3663387988,34510.4287856053,1612.357142857143,-1,0.0,39137.07142857143,0.0,38811.21428571429,0,0,-1,0.0,38811.21428571429,-0.017499159866492087,0,0.0,-0.017499159866492087
2021-07-12,34295.0,33263.0,34725.0,32789.0,21683885320.611263,623350567666.981,-0.030699686038186513,33875.29307103904,34397.02616873209,1663.7142857142858,-1,0.0,38254.142857142855,0.0,38254.142857142855,0,0,-1,0.0,38254.142857142855,0.030699686038186513,0,0.0,0.030699686038186513
2021-07-13,33261.0,32676.0,33413.0,32386.0,19932531699.624603,613002045101.37,-0.017804804654084794,33635.43445683124,34240.5692443019,1579.142857142857,-1,0.0,37413.42857142857,0.0,37413.42857142857,0,0,-1,0.0,37413.42857142857,0.017804804654084794,0,0.0,0.017804804654084794
2021-07-14,32729.0,32879.0,33124.0,31514.0,21779069066.445965,616691143979.958,0.006193292620548547,33484.14756546499,34116.79022209263,1556.7142857142858,-1,0.0,37549.142857142855,0.0,37413.42857142857,0,0,-1,0.0,37413.42857142857,-0.006193292620548547,0,0.0,-0.006193292620548547
2021-07-15,32897.0,31726.0,33260.0,31285.0,21557729227.284348,595342431373.8641,-0.03569762211390789,33132.518052372,33899.445656447846,1531.357142857143,-1,0.0,36320.07142857143,0.0,36320.07142857143,0,0,-1,0.0,36320.07142857143,0.03569762211390789,0,0.0,0.03569762211390789
2021-07-16,31867.0,31400.0,32205.0,31164.0,22671859962.66356,588495008675.5178,-0.010328641072055863,32786.0144418976,33672.223324043494,1506.2142857142858,-1,0.0,35918.642857142855,0.0,35918.642857142855,0,0,-1,0.0,35918.642857142855,0.010328641072055863,0,0.0,0.010328641072055863
2021-07-17,31404.0,31589.0,31973.0,31217.0,17715455994.789402,592581931071.2119,0.006001065811526307,32546.61155351808,33482.83938549409,1456.0714285714287,-1,0.0,35957.21428571429,0.0,35918.642857142855,0,0,-1,0.0,35918.642857142855,-0.006001065811526307,0,0.0,-0.006001065811526307
2021-07-18,31606.0,31919.0,32504.0,31262.0,17742105807.895496,597872278369.1111,0.010392485044329897,32421.089242814465,33340.67216863099,1428.7142857142858,-1,0.0,36205.142857142855,0.0,35918.642857142855,0,0,-1,0.0,35918.642857142855,-0.010392485044329897,0,0.0,-0.010392485044329897
2021-07-19,31900.0,30928.0,31931.0,30654.0,20095540828.295692,580252472382.7122,-0.03153952130408883,32122.471394251574,33121.33833511908,1372.4285714285713,-1,0.0,35045.28571428571,0.0,35045.28571428571,0,0,-1,0.0,35045.28571428571,0.03153952130408883,0,0.0,0.03153952130408883
2021-07-20,30892.0,29972.0,31044.0,29527.0,23000299061.896305,561743228116.5483,-0.031398309963910805,31692.37711540126,32835.034850108255,1389.5714285714287,-1,0.0,34140.71428571429,0.0,34140.71428571429,0,0,-1,0.0,34140.71428571429,0.031398309963910805,0,0.0,0.031398309963910805
2021-07-21,29917.0,32384.0,32503.0,29642.0,29070652059.995018,605357009416.7555,0.07740086116293601,31830.70169232101,32794.0316819166,1517.5714285714287,-1,0.0,36936.71428571429,0.0,34140.71428571429,0,0,-1,0.0,34140.71428571429,-0.07740086116293601,0,0.0,-0.07740086116293601
2021-07-22,32314.0,32409.0,32596.0,31716.0,19741588059.45234,607621607805.3499,0.0007716883379571337,31946.36135385681,32759.02880174236,1465.0714285714287,-1,0.0,36804.21428571429,0.0,34140.71428571429,0,0,-1,0.0,34140.71428571429,-0.0007716883379571337,0,0.0,-0.0007716883379571337
2021-07-23,32386.0,33456.0,33469.0,32122.0,22937379734.633812,627747173675.4332,0.03179498068332021,32248.28908308545,32822.38981976578,1431.642857142857,-1,0.0,37750.92857142857,0.0,34140.71428571429,0,0,-1,0.0,34140.71428571429,-0.03179498068332021,0,0.0,-0.03179498068332021
2021-07-24,33519.0,34214.0,34518.0,33487.0,22120323672.367214,642012590040.6406,0.022403774343822423,32641.43126646836,32948.89983615071,1424.5714285714287,-1,0.0,38487.71428571429,0.0,34140.71428571429,0,1,0,0.0,34140.71428571429,-0.023403774343822424,1,0.001,-0.022403774343822423
2021-07-25,34297.0,35456.0,35456.0,33934.0,20929083220.53677,664681184168.7764,0.03565757409471851,33204.34501317469,33176.818032864285,1432.357142857143,1,31158.928571428572,0.0,31158.928571428572,0.0,0,0,1,31158.928571428572,0.0,-0.001,1,0.001,0.0
2021-07-26,35527.0,37282.0,40347.0,35496.0,53550491997.72306,701921012034.6644,0.050218145322235244,34019.87601053975,33550.01639351298,1643.4285714285713,1,32351.714285714286,0.0,32351.714285714286,0.0,0,0,1,32351.714285714286,0.0,0.050218145322235244,0,0.0,0.050218145322235244
2021-07-27,37227.0,39077.0,39266.0,36277.0,36401287454.43055,732311951673.3547,0.04702342217189096,35031.300808431806,34052.46944864817,1783.5714285714287,1,33726.28571428571,0.0,33726.28571428571,0.0,0,0,1,33726.28571428571,0.0,0.04702342217189096,0,0.0,0.04702342217189096
2021-07-28,39209.0,40031.0,40840.0,38457.0,41369107422.717026,751371299910.5153,0.024120095337562934,36031.24064674545,34595.972226043785,1838.7857142857142,1,34514.642857142855,0.0,34514.642857142855,0.0,0,0,1,34514.642857142855,0.0,0.024120095337562934,0,0.0,0.024120095337562934
2021-07-29,40050.0,39978.0,40665.0,39431.0,28717414113.01727,750407963580.4731,-0.0013248511480525957,36820.59251739636,35085.24747822162,1785.857142857143,1,34620.42857142857,0.0,34620.42857142857,0.0,0,0,1,34620.42857142857,0.0,-0.0013248511480525957,0,0.0,-0.0013248511480525957
2021-07-30,39985.0,41936.0,41936.0,38416.0,35530501782.520935,786531956383.648,0.047815343772595456,37843.674013917094,35708.043162019654,1962.9285714285713,1,36047.21428571429,0.0,36047.21428571429,0.0,0,0,1,36047.21428571429,0.0,0.047815343772595456,0,0.0,0.047815343772595456
2021-07-31,41981.0,41754.0,42211.0,41176.0,28437941447.49927,784039345926.1898,-0.004349391490282543,38625.73921113368,36257.67560183605,1982.857142857143,1,35805.42857142857,0.0,36047.21428571429,0.0,0,0,1,36047.21428571429,0.0,-0.004349391490282543,0,0.0,-0.004349391490282543
2021-08-01,41700.0,39915.0,42628.0,39604.0,28555173661.663795,747403845431.8284,-0.04504306199300576,38883.59136890695,36590.15963803277,2110.1428571428573,1,33584.57142857143,0.0,36047.21428571429,0.0,0,0,1,36047.21428571429,0.0,-0.04504306199300576,0,0.0,-0.04504306199300576
2021-08-02,39985.0,39279.0,40570.0,38760.0,28057528866.262108,737440183775.5553,-0.01606216818403626,38962.67309512556,36834.59967093888,2148.214285714286,1,32834.357142857145,0.0,36047.21428571429,0.0,0,0,1,36047.21428571429,0.0,-0.01606216818403626,0,0.0,-0.01606216818403626
2021-08-03,39117.0,38368.0,39887.0,37913.0,28422901237.16951,720835141114.3336,-0.02346624606862216,38843.73847610045,36973.99970085352,2180.8571428571427,1,31825.428571428572,0.0,36047.21428571429,0.0,0,0,1,36047.21428571429,0.0,-0.02346624606862216,0,0.0,-0.02346624606862216
2021-08-04,38176.0,39752.0,39979.0,37703.0,27751046040.329308,747085951935.0547,0.035436375454915736,39025.39078088036,37226.54518259411,2139.0714285714284,1,33334.78571428572,0.0,36047.21428571429,0.0,0,0,1,36047.21428571429,0.0,0.035436375454915736,0,0.0,0.035436375454915736
2021-08-05,39752.0,40825.0,41381.0,37596.0,38527930905.31518,768416417393.5968,0.026634484556509335,39385.31262470429,37553.67743872192,2346.5714285714284,1,33785.28571428572,0.0,36047.21428571429,0.0,0,0,1,36047.21428571429,0.0,0.026634484556509335,0,0.0,0.026634484556509335
2021-08-06,40809.0,42802.0,43175.0,39872.0,40840608016.843094,803853127161.2805,0.04729019161142042,40068.650099763436,38030.79767156538,2486.285714285714,1,35343.142857142855,0.0,36047.21428571429,0.0,0,0,1,36047.21428571429,0.0,0.04729019161142042,0,0.0,0.04729019161142042
2021-08-07,42813.0,44648.0,44672.0,42727.0,42725276705.46515,838457486987.6113,0.04222468301818311,40984.52007981075,38632.361519604885,2549.3571428571427,1,36999.92857142857,0.0,36999.92857142857,0.0,0,0,1,36999.92857142857,0.0,0.04222468301818311,0,0.0,0.04222468301818311
2021-08-08,44645.0,43753.0,45242.0,43471.0,39633218478.615295,821704814136.0109,-0.020249331604850505,41538.2160638486,39097.87410873171,2567.1428571428573,1,36051.57142857143,0.0,36999.92857142857,0.0,0,0,1,36999.92857142857,0.0,-0.020249331604850505,0,0.0,-0.020249331604850505
2021-08-09,43780.0,46311.0,46433.0,42981.0,42726733997.85781,861862844505.6104,0.05681933198653207,42492.77285107889,39753.61282611974,2464.3571428571427,1,38917.92857142857,0.0,38917.92857142857,0.0,0,0,1,38917.92857142857,0.0,0.05681933198653207,0,0.0,0.05681933198653207
2021-08-10,46288.0,45640.0,46456.0,44685.0,35669862361.54627,854344953098.7552,-0.014594988873939006,43122.21828086311,40288.738932836124,2377.3571428571427,1,38507.92857142857,0.0,38917.92857142857,0.0,0,0,1,38917.92857142857,0.0,-0.014594988873939006,0,0.0,-0.014594988873939006
2021-08-11,45628.0,45652.0,46704.0,45297.0,35679832771.371475,857660568377.3856,0.00026289269747863136,43628.17462469049,40776.30812076011,2307.6428571428573,1,38729.07142857143,0.0,38917.92857142857,0.0,0,0,1,38917.92857142857,0.0,0.00026289269747863136,0,0.0,0.00026289269747863136
2021-08-12,45578.0,44495.0,46168.0,43955.0,35838614930.04035,836054770491.896,-0.02567059438252798,43801.53969975239,41114.37101887283,2377.5714285714284,1,37362.28571428572,0.0,38917.92857142857,0.0,0,0,1,38917.92857142857,0.0,-0.02567059438252798,0,0.0,-0.02567059438252798
2021-08-13,44540.0,47717.0,48121.0,44426.0,34320865037.164627,895084141168.7996,0.06991090522214638,44584.631759801916,41714.610017157116,2390.0714285714284,1,40546.78571428572,0.0,40546.78571428572,0.0,0,0,1,40546.78571428572,0.0,0.06991090522214638,0,0.0,0.06991090522214638
2021-08-14,47760.0,47089.0,47962.0,46200.0,33294851810.64847,886593539912.8141,-0.013248300432189877,45085.505407841534,42203.190924688286,2442.0,1,39763.0,0.0,40546.78571428572,0.0,0,0,1,40546.78571428572,0.0,-0.013248300432189877,0,0.0,-0.013248300432189877
2021-08-15,47133.0,47025.0,47362.0,45666.0,32863850458.005253,882888202377.7089,-0.001360052911687978,45473.40432627323,42641.53720426208,2347.1428571428573,1,39983.57142857143,0.0,40546.78571428572,0.0,0,0,1,40546.78571428572,0.0,-0.001360052911687978,0,0.0,-0.001360052911687978
2021-08-16,47088.0,46032.0,47883.0,45765.0,34221605780.00136,866391335029.3693,-0.021342568377901945,45585.123461018586,42949.76109478371,2369.1428571428573,1,38924.57142857143,0.0,40546.78571428572,0.0,0,0,1,40546.78571428572,0.0,-0.021342568377901945,0,0.0,-0.021342568377901945
2021-08-17,45999.0,44534.0,46970.0,44534.0,34488116651.18446,836777066605.9799,-0.03308386442692643,45374.89876881487,43093.782813439735,2402.1428571428573,1,37327.57142857143,0.0,40546.78571428572,0.0,0,0,1,40546.78571428572,0.0,-0.03308386442692643,0,0.0,-0.03308386442692643
2021-08-18,44655.0,45015.0,45923.0,44510.0,34668999387.83819,847143004614.999,0.010742825178174433,45302.9190150519,43268.43892130885,2340.5,1,37993.5,0.0,40546.78571428572,0.0,0,0,1,40546.78571428572,0.0,0.010742825178174433,0,0.0,0.010742825178174433
2021-08-19,44791.0,46745.0,46954.0,44098.0,38434805722.952705,867650725472.864,0.03771153058283888,45591.33521204152,43584.48992846259,2274.1428571428573,1,39922.57142857143,0.0,40546.78571428572,0.0,0,0,1,40546.78571428572,0.0,0.03771153058283888,0,0.0,0.03771153058283888
2021-08-20,46808.0,49196.0,49263.0,46682.0,36497089236.87114,923013359587.4719,0.05110502123688503,46312.26816963322,44094.627207693266,2222.5714285714284,1,42528.28571428572,0.0,42528.28571428572,0.0,0,0,1,42528.28571428572,0.0,0.05110502123688503,0,0.0,0.05110502123688503
